0.0000000,0.0256400,0.0000000,0.0000000,0.5384600,0.9935900,0.0000000,0.0000000,7,0
0.0731700,0.2142900,0.0000000,0.1735100,0.0000000,0.0000000,0.1735000,1.0000000,3,0
0.0129900,0.0208300,0.0000000,0.8858900,0.6250000,0.9353500,0.8858900,0.0000000,3,0
0.5000000,0.0425500,0.0000000,0.9966600,0.6170200,0.9353500,0.9966500,0.0000000,5,0
0.0400000,0.1200000,0.5000000,0.1296100,0.2800000,0.9676400,0.1295700,0.9333300,7,1
0.0140800,0.0625000,0.0000000,0.5823400,0.0000000,0.0000000,0.5823400,0.0000000,5,0
0.0500000,0.1666700,0.0000000,0.9975200,0.2500000,0.9935300,0.9955200,0.9545500,3,0
0.0588200,0.2000000,0.0000000,0.7120700,0.0000000,0.0000000,0.7120700,0.7000000,7,0
0.0030200,0.0384600,0.0000000,0.3474900,0.3076900,0.9935900,0.3474900,0.0000000,1,0
0.1136400,0.1612900,1.0000000,0.9790000,0.4193500,0.0000000,0.9790000,0.8636400,7,1
0.0500000,0.0370400,0.0000000,0.0405800,0.3333300,0.9935900,0.0405800,0.0000000,7,0
0.0740700,0.0363600,0.0000000,0.3987900,0.6727300,0.9935900,0.3987900,0.0000000,7,0
0.0285700,0.0476200,0.0000000,0.0461700,0.1428600,0.0000000,0.0461700,0.0000000,7,0
0.0566000,0.2307700,0.0000000,0.5123700,0.0000000,0.9935900,0.5123100,0.8571400,7,0
0.0133300,0.0714300,0.0000000,0.5038400,0.0000000,0.0000000,0.5038400,0.0000000,7,0
0.0869600,0.1111100,0.0000000,0.3558000,0.0000000,0.0000000,0.3558000,1.0000000,10,0
0.4000000,0.1379300,0.5000000,0.7287000,0.3793100,0.5530500,0.6807900,1.0000000,3,0
0.6000000,0.4285700,0.0000000,0.9744800,0.0000000,0.0000000,0.9744300,1.0000000,3,0
0.1666700,0.0416700,0.0000000,0.9801400,0.2500000,0.9935900,0.9801400,0.0000000,1,0
0.2000000,0.0555600,0.0000000,0.7534700,0.0000000,0.0000000,0.7534700,0.0000000,3,0
0.0117600,0.0416700,0.0000000,0.9840800,0.2500000,0.9999400,0.9840800,0.0000000,10,0
0.1000000,0.0833300,0.0000000,0.4602900,0.0000000,0.0000000,0.4602900,0.0000000,7,0
0.0106400,0.1666700,0.0000000,0.7009500,0.0000000,0.0000000,0.7009500,0.8846200,3,0
0.0087000,0.0175400,0.0000000,0.3058800,0.6842100,0.9935900,0.3058800,0.0000000,1,0
0.0000000,0.0208300,0.0000000,0.7885300,0.6250000,0.9353500,0.7885300,0.0000000,3,0
0.2000000,0.1111100,0.0000000,0.7865400,0.0000000,0.9935900,0.7865400,1.0000000,7,0
0.2500000,0.0833300,0.0000000,0.0000700,0.0000000,0.9935900,0.0000700,0.0000000,3,0
0.2500000,0.0606100,0.0000000,0.0030400,0.4545500,0.0000000,0.0028800,0.0000000,7,0
0.0082000,0.1250000,0.0000000,0.6306100,0.0000000,0.0000000,0.6306100,0.9000000,7,0
0.2222200,0.4166700,0.5000000,0.6243800,0.2500000,0.0000000,0.3115800,0.8181800,3,0
0.3333300,0.0196100,0.0000000,0.0932500,0.6470600,0.8252600,0.0932500,0.0000000,5,0
0.0222200,0.0666700,0.0000000,0.4703300,0.0000000,0.0000000,0.4703300,0.0000000,5,0
0.0165300,0.1666700,0.0000000,0.0021100,0.0000000,0.0000000,0.0018200,0.8181800,5,0
0.0000000,0.0256400,0.0000000,0.6997800,0.5384600,0.9935900,0.6997800,0.0000000,7,0
0.0245900,0.2727300,0.0000000,0.0264600,0.0000000,0.0000000,0.0001400,0.9767400,1,0
0.0434800,0.0625000,0.0000000,0.8756600,0.0000000,0.0000000,0.8756600,0.0000000,7,0
0.2500000,0.1000000,0.0000000,0.6740400,0.0000000,0.9935900,0.6740400,1.0000000,3,0
0.2352900,0.8000000,0.5000000,0.7662800,0.0000000,0.0000000,0.3480000,0.6250000,7,1
0.0303000,0.0400000,0.0000000,0.9928700,0.2800000,0.9935900,0.9928700,0.0000000,1,0
0.3333300,0.0200000,0.0000000,0.9746000,0.6400000,0.9935900,0.9746000,0.0000000,5,0
0.0555600,0.0212800,0.0000000,0.9867000,0.6170200,0.9935900,0.9867000,0.0000000,7,0
0.0500000,0.0322600,0.0000000,0.0144500,0.4193500,0.9935900,0.0144500,0.0000000,7,0
0.0175400,0.0625000,0.0000000,0.3328900,0.0000000,0.0000000,0.3328900,0.0000000,7,0
0.4000000,0.1764700,0.0000000,0.9865600,0.4705900,0.9935900,0.9790200,1.0000000,1,0
0.0666700,0.1250000,0.0000000,0.4223700,0.0000000,0.0000000,0.4223700,0.8000000,1,0
0.0082000,0.0714300,0.0000000,0.0000100,0.0000000,0.9935900,0.0000100,0.0000000,7,0
0.0303000,0.1666700,0.0000000,0.0000800,0.0000000,0.0000000,0.0000800,0.8666700,1,0
0.0769200,0.0909100,0.0000000,0.2324400,0.1818200,0.9935900,0.2317100,0.0000000,1,0
0.4444400,0.1142900,0.0000000,0.8895700,0.4857100,0.0000000,0.1534500,0.8333300,7,0
0.0344800,0.1666700,0.0000000,0.0000600,0.0000000,0.0000000,0.0000400,0.8518500,7,0
0.1428600,0.0909100,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.0000000,7,0
0.0454500,0.0714300,0.0000000,0.4242300,0.0000000,0.0000000,0.4242300,0.0000000,7,0
0.1000000,0.2352900,0.0000000,0.2997200,0.0000000,0.0000000,0.1209200,0.9090900,5,0
0.0149300,0.0285700,0.0000000,0.8706400,0.4857100,0.9935300,0.8706400,0.0000000,1,0
0.0212800,0.0571400,0.0000000,0.6465500,0.4857100,0.9935900,0.6465300,0.0000000,7,0
0.2307700,0.3750000,0.0000000,0.0080000,0.0000000,0.0000000,0.0001100,1.0000000,7,0
0.1044800,0.2058800,1.0000000,0.9617700,0.4705900,0.9935900,0.9617100,0.8064500,7,1
0.0526300,0.1666700,0.0000000,0.0875100,0.0000000,0.0000000,0.0875100,0.7272700,1,0
0.3333300,0.0238100,0.0000000,0.8749000,0.5714300,0.9999400,0.8749000,0.0000000,1,0
0.2500000,0.0714300,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,0.0000000,7,0
0.0175400,0.0285700,0.0000000,0.9945300,0.4857100,0.9935900,0.9945300,0.0000000,7,0
0.2000000,0.0454500,0.0000000,0.6500500,0.1818200,0.9935900,0.6500500,0.0000000,3,0
0.0689700,0.0800000,0.0000000,0.1156900,0.2800000,0.0000000,0.1155600,0.0000000,1,0
0.2307700,0.4285700,0.0000000,0.7001800,0.0000000,0.0000000,0.7001400,0.6666700,7,0
1.0000000,0.1176500,0.0000000,0.9737500,0.4705900,0.9999400,0.9441700,1.0000000,7,0
0.0082000,0.0434800,0.0000000,0.6765600,0.2173900,0.0000000,0.6765600,0.0000000,7,0
0.0000000,0.0344800,0.0000000,0.9987700,0.3793100,0.9999400,0.9987700,0.0000000,5,0
0.0416700,0.0277800,0.0000000,0.4754200,0.5000000,0.9356000,0.4754200,0.0000000,1,0
0.4000000,0.1111100,0.0000000,0.0696600,0.0000000,0.0000000,0.0602900,1.0000000,3,0
0.0212800,0.0869600,0.0000000,0.4509300,0.2173900,0.0000000,0.4509200,0.0000000,7,0
0.0200000,0.0769200,0.0000000,0.8128500,0.0000000,0.9935900,0.8128500,0.0000000,3,0
0.0909100,0.0303000,0.0000000,0.9945400,0.4545500,0.9935900,0.9945400,0.0000000,5,0
0.0087000,0.0555600,0.0000000,0.9733300,0.0000000,0.0000000,0.9733300,0.0000000,1,0
0.0112400,0.2000000,0.0000000,0.0218400,0.0000000,0.0000000,0.0218400,0.8437500,3,0
0.1269800,0.7272700,1.0000000,0.0368400,0.0000000,0.0000000,0.0367100,0.8095200,5,1
0.0098000,0.0833300,0.0000000,0.9837500,0.0000000,0.9935900,0.9837500,0.0000000,3,0
0.0377400,0.2222200,0.0000000,0.0213100,0.0000000,0.0000000,0.0212900,0.7826100,7,0
0.0120800,0.1904800,0.5000000,0.2459700,0.1428600,0.0000000,0.2458300,0.8482100,1,1
0.5000000,0.0833300,0.0000000,0.9990300,0.0000000,0.9935900,0.9990300,0.0000000,5,0
0.0030200,0.0769200,0.0000000,0.0385800,0.0000000,0.0000000,0.0385800,0.0000000,3,0
0.1428600,0.1250000,0.0000000,0.7283400,0.0000000,0.0000000,0.7283400,1.0000000,7,0
0.0256400,0.1000000,0.0000000,0.6799700,0.0000000,0.0000000,0.6799700,0.8461500,7,0
0.1666700,0.0625000,0.0000000,0.7229600,0.0000000,0.0000000,0.7229600,0.0000000,7,0
0.2000000,0.6666700,0.5000000,0.7462100,0.0000000,0.0000000,0.1045900,0.8571400,3,0
0.0102000,0.0344800,0.0000000,0.0000200,0.3793100,0.5530500,0.0000200,0.0000000,3,0
0.2500000,0.2000000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,1.0000000,5,0
0.0104200,0.0256400,0.0000000,0.9852900,0.5384600,0.9935900,0.9852900,0.0000000,7,0
0.0444400,0.0434800,0.0000000,0.0000400,0.6087000,0.9935900,0.0000200,0.0000000,7,0
0.0129900,0.0416700,0.0000000,0.1537900,0.2500000,0.0000000,0.1537900,0.0000000,7,0
0.1000000,0.3333300,0.0000000,0.9911600,0.0000000,0.9935900,0.9650500,1.0000000,7,0
0.0500000,0.2000000,0.0000000,0.0309200,0.0000000,0.0000000,0.0309200,0.9333300,7,0
0.2000000,0.0303000,0.0000000,0.9969800,0.4545500,0.9935900,0.9969800,0.0000000,7,0
0.0517200,0.1875000,0.0000000,0.7357500,0.0000000,0.0000000,0.7357100,1.0000000,5,0
0.3333300,0.0555600,0.0000000,0.2695500,0.0000000,0.0000000,0.2695500,0.0000000,7,0
0.0555600,0.0384600,0.0000000,0.9510000,0.3076900,0.9999400,0.9510000,0.0000000,1,0
0.0769200,0.0370400,0.0000000,0.9840500,0.3333300,0.9612300,0.9840500,0.0000000,7,0
0.1000000,0.0625000,0.0000000,0.6282600,0.0000000,0.0000000,0.6282600,0.0000000,7,0
0.2000000,0.0117600,0.0000000,0.9363200,0.7882400,0.9935300,0.9363200,0.0000000,7,0
0.1666700,0.1666700,0.0000000,0.8223300,0.0000000,0.0000000,0.8223300,1.0000000,5,0
0.3333300,0.1250000,0.0000000,0.0504100,0.0000000,0.9935900,0.0504100,1.0000000,5,0
0.2500000,0.2682900,1.0000000,0.9711500,0.5609800,0.9935900,0.9710400,0.9090900,3,1
0.0769200,0.6000000,0.0000000,0.0002100,0.0000000,0.0000000,0.0002100,1.0000000,5,0
0.0588200,0.1627900,0.0000000,0.1325100,0.5814000,0.9935900,0.0000500,0.7575800,1,0
0.0869600,0.0588200,0.0000000,0.5694600,0.4705900,0.9999400,0.5694500,0.0000000,7,0
0.0370400,0.0126600,0.0000000,0.7646400,0.7721500,0.9935300,0.7646400,0.0000000,5,0
0.0117600,0.0172400,0.0000000,0.4227000,0.6896600,0.9935900,0.4227000,0.0000000,1,0
0.0030200,0.0769200,0.0000000,0.8795600,0.0000000,0.0000000,0.8795600,0.0000000,3,0
0.0649400,0.1111100,0.0000000,0.5781100,0.6000000,0.9935900,0.5781100,0.7741900,3,0
0.0400000,0.0416700,0.0000000,0.9690200,0.2500000,0.0000000,0.9690200,0.0000000,1,0
0.0102000,0.0625000,0.0000000,0.0650700,0.0000000,0.0000000,0.0650700,0.0000000,3,0
0.0769200,0.0222200,0.0000000,0.0000100,0.6000000,0.9935900,0.0000100,0.0000000,3,0
0.0250000,0.0571400,0.0000000,0.4539900,0.4857100,0.9935900,0.4539900,0.0000000,7,0
0.0217400,0.0344800,0.0000000,0.1318200,0.3793100,0.0000000,0.1318200,0.0000000,3,0
0.1000000,0.0476200,0.0000000,0.0434800,0.1428600,0.0000000,0.0434800,0.0000000,7,0
0.0312500,0.0217400,0.0000000,0.9833400,0.6087000,0.9935900,0.9833400,0.0000000,1,0
0.0312500,0.0714300,0.0000000,0.0149800,0.0000000,0.0000000,0.0149800,0.0000000,7,0
0.1200000,0.1363600,0.0000000,0.9964300,0.1818200,0.9935900,0.9964300,1.0000000,3,0
0.0588200,0.0833300,0.0000000,0.6458100,0.0000000,0.0000000,0.6458100,0.0000000,1,0
0.0192300,0.0476200,0.0000000,0.2322700,0.1428600,0.0000000,0.2322700,0.0000000,1,0
0.0129900,0.1111100,0.0000000,0.0590400,0.0000000,0.9935900,0.0590400,0.9230800,5,0
0.2222200,0.1739100,0.0000000,0.1699400,0.2173900,0.9935900,0.1698800,0.9166700,3,0
0.0625000,0.2500000,0.0000000,0.0072000,0.0000000,0.9935900,0.0071900,0.9230800,7,0
0.1034500,0.1764700,0.0000000,0.9807100,0.0000000,0.0000000,0.9487200,1.0000000,1,0
0.3000000,0.2000000,0.0000000,0.2029100,0.0000000,0.0000000,0.2028500,0.3333300,3,0
0.0434800,0.0666700,0.0000000,0.1767500,0.0000000,0.0000000,0.1767500,0.0000000,1,0
0.3333300,0.0714300,0.0000000,0.0060900,0.0000000,0.0000000,0.0060900,0.0000000,7,0
0.0476200,0.7000000,0.5000000,0.0069700,0.0000000,0.0000000,0.0069500,0.8125000,7,1
0.0312500,0.0333300,0.0000000,0.6146900,0.4000000,0.0000000,0.6146900,0.0000000,5,0
0.1666700,0.2000000,0.0000000,0.6575800,0.0000000,0.0000000,0.6575800,0.8000000,1,0
0.3000000,0.1071400,0.0000000,0.0094300,0.3571400,0.5146100,0.0094300,1.0000000,1,0
0.0666700,0.1666700,0.0000000,0.0532900,0.0000000,0.6764000,0.0532900,1.0000000,1,0
1.0000000,0.2069000,0.0000000,0.9807200,0.3793100,0.9935300,0.9806100,1.0000000,1,0
0.1428600,0.3333300,0.0000000,0.0988600,0.0000000,0.0000000,0.0918800,0.7142900,7,0
0.4310300,0.9615400,1.0000000,0.6177300,0.3076900,0.0000000,0.6166700,0.9473700,7,1
0.1000000,0.0588200,0.0000000,0.6015200,0.0000000,0.0000000,0.6015200,0.0000000,3,0
0.1551700,0.3461500,0.5000000,0.5709900,0.3076900,0.9935900,0.4137900,0.6111100,7,1
0.0082000,0.0303000,0.0000000,0.8204800,0.4545500,0.9935900,0.8204800,0.0000000,7,0
0.0526300,0.0357100,0.0000000,0.1231800,0.3571400,0.9935900,0.1231800,0.0000000,7,0
0.0285700,0.1000000,0.0000000,0.6990700,0.0000000,0.0000000,0.6990700,0.9166700,7,0
0.2500000,0.1000000,0.0000000,0.9882200,0.0000000,0.0000000,0.9882200,1.0000000,7,0
0.0714300,0.0833300,0.0000000,0.0991800,0.0000000,0.0000000,0.0991800,0.0000000,7,0
0.2500000,0.1666700,0.0000000,0.0000200,0.0000000,0.0000000,0.0000200,1.0000000,5,0
0.0245900,0.6000000,0.0000000,0.0001300,0.0000000,0.0000000,0.0000400,0.9767400,3,0
0.7500000,0.1666700,0.5000000,0.7441300,0.0000000,0.0000000,0.7440600,1.0000000,7,1
0.0500000,0.0769200,0.0000000,0.9943000,0.0000000,0.9935900,0.9943000,0.0000000,7,0
0.0909100,0.0384600,0.0000000,0.1837000,0.3076900,0.0000000,0.1837000,0.0000000,5,0
0.0400000,0.0625000,0.0000000,0.1350400,0.0000000,0.0000000,0.1350400,0.0000000,3,0
0.0588200,0.0370400,0.0000000,0.9888100,0.3333300,0.9935900,0.9888100,0.0000000,5,0
0.1333300,0.2500000,0.0000000,0.2418100,0.0000000,0.9999400,0.2418100,0.8333300,3,0
0.1428600,0.0312500,0.0000000,0.0813200,0.4375000,0.0000000,0.0813200,0.0000000,7,0
0.0102000,0.0250000,0.0000000,0.0655200,0.5500000,0.0000000,0.0655200,0.0000000,3,0
0.0740700,0.2051300,0.0000000,0.6642100,0.5384600,0.9999400,0.3647700,0.8214300,10,0
0.0129900,0.0625000,0.0000000,0.0000800,0.0000000,0.0000000,0.0000800,0.0000000,1,0
0.0270300,0.0666700,0.0000000,0.0001200,0.0000000,0.0000000,0.0001200,0.0000000,1,0
0.8888900,0.3076900,0.5000000,0.2998100,0.3076900,0.0000000,0.2997800,1.0000000,7,1
0.0666700,0.1153800,0.5000000,0.7058000,0.3076900,0.9999400,0.7056400,0.7272700,1,1
0.1428600,0.5000000,1.0000000,0.9358200,0.0000000,0.0000000,0.8024500,0.8750000,1,1
0.0106400,0.0217400,0.0000000,0.0918100,0.6087000,0.9935900,0.0918100,0.0000000,7,0
0.0106400,0.0500000,0.0000000,0.0004400,0.1000000,0.0000000,0.0004400,0.0000000,5,0
0.1250000,0.1190500,0.5000000,0.8415700,0.5714300,0.0000000,0.8415700,0.8666700,3,0
0.0104200,0.0833300,0.0000000,0.9838000,0.0000000,0.9935900,0.9838000,0.0000000,7,0
0.0416700,0.0285700,0.0000000,0.5546200,0.4857100,0.0000000,0.5546200,0.0000000,7,0
0.0901600,0.5238100,1.0000000,0.9190200,0.1428600,0.9935900,0.9189200,0.9767400,7,1
0.0362300,0.2173900,0.0000000,0.1777100,0.2173900,0.0000000,0.0123100,0.8656700,5,0
0.0655700,0.2222200,0.0000000,0.4865000,0.5000000,0.9935900,0.3293900,0.9000000,3,0
0.0153800,0.0322600,0.0000000,0.9960700,0.4193500,0.9935900,0.9960700,0.0000000,5,0
0.2352900,0.0784300,0.0000000,0.9372600,0.6470600,0.9935900,0.4306600,0.0000000,3,0
0.0082000,0.0312500,0.0000000,0.7832600,0.4375000,0.9935900,0.7832600,0.0000000,3,0
0.2000000,0.0714300,0.0000000,0.0118200,0.0000000,0.0000000,0.0118200,0.0000000,1,0
0.0909100,0.0769200,0.0000000,0.0101800,0.0000000,0.0000000,0.0101800,0.0000000,3,0
0.0232600,0.2000000,0.0000000,0.9572700,0.0000000,0.0000000,0.9572700,0.9090900,7,0
0.0571400,0.1111100,0.0000000,0.2638100,0.0000000,0.0000000,0.0619200,0.8571400,3,0
0.0740700,0.0833300,0.0000000,0.0005600,0.2500000,0.0000000,0.0005600,0.0000000,1,0
0.0454500,0.0357100,0.0000000,0.0942500,0.3571400,0.9935900,0.0942500,0.0000000,7,0
0.1111100,0.3846200,0.5000000,0.9267400,0.0000000,0.0000000,0.9266700,0.8333300,7,1
0.0409800,0.3333300,0.0000000,0.4047700,0.0000000,0.0000000,0.4014600,0.9000000,7,0
0.0245900,0.0769200,0.0000000,0.9970200,0.5384600,0.9935300,0.9970200,0.0000000,7,0
0.3333300,0.0400000,0.0000000,0.0237300,0.2800000,0.0000000,0.0237300,0.0000000,3,0
0.2000000,0.0769200,0.0000000,0.1136500,0.0000000,0.9935900,0.1136500,0.0000000,3,0
0.2000000,0.3000000,0.0000000,0.4832600,0.0000000,0.0000000,0.0534200,0.9090900,5,0
0.5714300,0.1904800,0.0000000,0.7160000,0.1428600,0.0000000,0.1845000,0.6666700,1,0
0.3750000,0.2727300,0.0000000,0.6244100,0.0000000,0.0000000,0.6243900,1.0000000,3,0
0.0869600,0.1428600,0.0000000,0.0064500,0.0000000,0.0000000,0.0036200,0.8000000,3,0
0.0303000,0.1250000,0.0000000,0.4147700,0.0000000,0.9935900,0.4147700,0.8888900,1,0
0.0087000,0.0769200,0.0000000,0.1934300,0.0000000,0.0000000,0.1934300,0.0000000,3,0
0.0389600,0.0526300,0.0000000,0.8957800,0.6842100,0.9935900,0.8785800,0.0000000,1,0
0.0816300,0.2666700,0.0000000,0.0223900,0.0000000,0.0000000,0.0154800,0.9259300,7,0
0.2400000,1.0000000,1.0000000,0.2422800,0.0000000,0.0000000,0.2422600,0.5555600,3,1
0.0869600,0.2285700,1.0000000,0.8805200,0.4857100,0.9935900,0.8648100,0.9032300,7,1
0.3000000,0.1698100,1.0000000,0.5115500,0.6603800,0.9935900,0.1274400,1.0000000,7,1
1.0000000,0.0769200,0.0000000,0.7936700,0.3076900,0.0000000,0.7936400,0.0000000,5,0
0.0434800,0.0212800,0.0000000,0.9307800,0.6170200,0.9935900,0.9307800,0.0000000,7,0
0.1666700,0.0909100,0.0000000,0.7467700,0.4545500,0.9935900,0.5565900,0.0000000,7,0
0.4000000,0.2857100,0.0000000,0.0041800,0.0000000,0.0000000,0.0041600,0.7500000,7,0
0.1250000,0.0714300,0.0000000,0.8876600,0.0000000,0.0000000,0.8876600,0.0000000,7,0
0.0769200,0.3000000,0.5000000,0.0480300,0.0000000,0.0000000,0.0323000,0.5000000,7,1
0.0666700,0.0535700,0.5000000,0.2632600,0.6785700,0.9935900,0.2632400,0.0000000,5,0
0.5000000,0.0357100,0.0000000,0.6522800,0.3571400,0.9935900,0.6522800,0.0000000,3,0
0.0454500,0.0322600,0.0000000,0.7839700,0.4193500,0.0000000,0.7839700,0.0000000,7,0
0.0087000,0.0322600,0.0000000,0.0000100,0.4193500,0.9935900,0.0000100,0.0000000,5,0
0.0909100,0.0526300,0.0000000,0.2410900,0.0526300,0.0000000,0.2410900,0.0000000,7,0
0.9444400,0.6800000,1.0000000,0.9857200,0.2800000,0.9999400,0.7206300,0.5000000,3,1
0.4000000,0.0540500,0.0000000,0.1500200,0.5135100,0.9935300,0.1500100,0.0000000,5,0
0.0909100,0.0476200,0.0000000,0.9741200,0.1428600,0.0000000,0.9741200,0.0000000,1,0
0.0422500,0.1578900,0.0000000,0.0183900,0.0526300,0.0000000,0.0073100,1.0000000,3,0
0.0181300,0.6000000,1.0000000,0.4233000,0.0000000,0.0000000,0.0186200,0.8482100,7,1
0.0104200,0.0344800,0.0000000,0.9777000,0.3793100,0.9999400,0.9777000,0.0000000,5,0
0.0500000,0.0425500,0.0000000,0.9457500,0.6170200,0.9935900,0.9365700,0.0000000,7,0
0.0833300,0.0714300,0.0000000,0.6429500,0.0000000,0.0000000,0.6429500,0.0000000,3,0
0.2000000,0.0625000,0.0000000,0.0005000,0.0000000,0.0000000,0.0005000,0.0000000,3,0
0.0476200,0.1250000,0.0000000,0.0000100,0.0000000,0.0000000,0.0000100,1.0000000,5,0
0.1000000,0.1250000,0.0000000,0.3816300,0.0000000,0.0000000,0.3816300,1.0000000,3,0
0.0129900,0.0666700,0.0000000,0.3920600,0.0000000,0.0000000,0.3920600,0.0000000,1,0
0.0136100,0.1000000,0.0000000,0.0000600,0.1000000,0.0000000,0.0000200,0.8125000,10,0
0.0104200,0.0476200,0.0000000,0.9959500,0.1428600,0.9935900,0.9959500,0.0000000,7,0
0.5517200,0.3720900,1.0000000,0.7906600,0.5814000,0.9935300,0.7819400,1.0000000,3,1
0.0227300,0.0833300,0.0000000,0.3279200,0.0000000,0.0000000,0.3279200,0.0000000,1,0
0.0000000,0.1111100,0.0000000,0.0005000,0.0000000,0.0000000,0.0005000,1.0000000,1,0
0.0756300,0.6428600,0.5000000,0.0012700,0.0000000,0.0000000,0.0004500,0.7575800,7,1
0.0400000,0.0208300,0.0000000,0.9963600,0.6250000,0.9935900,0.9963600,0.0000000,5,0
0.0243900,0.2000000,0.0000000,0.0131200,0.0000000,0.9935900,0.0131200,0.9444400,5,0
0.2500000,0.0714300,0.0000000,0.1143000,0.0000000,0.0000000,0.1143000,0.0000000,7,0
0.0285700,0.0476200,0.0000000,0.9871400,0.1428600,0.9935900,0.9871400,0.0000000,5,0
0.1666700,0.0769200,0.0000000,0.2534000,0.0000000,0.0000000,0.2534000,0.0000000,7,0
0.0106400,0.0200000,0.0000000,0.9619300,0.6400000,0.0000000,0.9619300,0.0000000,3,0
0.0140800,0.1428600,0.0000000,0.0320900,0.0000000,0.0000000,0.0320900,1.0000000,3,0
0.0232600,0.0370400,0.0000000,0.6941100,0.3333300,0.9989000,0.6941100,0.0000000,7,0
0.3333300,0.2727300,0.0000000,0.3347400,0.0000000,0.0000000,0.3046000,0.6000000,3,0
0.0163900,0.0285700,0.0000000,0.0612100,0.4857100,0.9935900,0.0612100,0.0000000,3,0
0.2000000,0.0204100,0.0000000,0.8063900,0.6326500,0.9935900,0.8063900,0.0000000,10,0
0.0952400,0.0588200,0.0000000,0.9897300,0.4705900,0.9935900,0.9897100,0.0000000,7,0
0.0250000,0.0434800,0.0000000,0.4687400,0.2173900,0.0000000,0.4687400,0.0000000,7,0
0.0072500,0.0833300,0.0000000,0.0000300,0.0000000,0.0000000,0.0000300,0.0000000,1,0
0.0500000,0.0555600,0.0000000,0.7833900,0.0000000,0.0000000,0.7833900,0.0000000,3,0
1.0000000,0.0645200,0.0000000,0.0903900,0.4193500,0.0000000,0.0221800,0.0000000,7,0
0.0117600,0.0357100,0.0000000,0.7659800,0.3571400,0.0000000,0.7659800,0.0000000,3,0
0.2142900,0.0967700,0.0000000,0.1504600,0.4193500,0.9935300,0.0173600,0.0000000,3,0
0.2222200,0.0500000,0.0000000,0.9777400,0.5500000,0.0000000,0.9777400,0.0000000,3,0
0.0104200,0.0416700,0.0000000,0.4192600,0.2500000,0.0000000,0.4192600,0.0000000,1,0
0.0666700,0.0294100,0.0000000,0.5874300,0.4705900,0.9999400,0.5874300,0.0000000,7,0
0.0172400,0.1000000,0.0000000,0.8186300,0.0000000,0.0000000,0.8186300,0.8518500,3,0
0.0322600,0.4000000,0.0000000,0.4233800,0.0000000,0.0000000,0.4233800,0.7500000,7,0
0.0454500,0.0357100,0.0000000,0.9787300,0.3571400,0.9935300,0.9787300,0.0000000,1,0
0.0434800,0.0181800,0.0000000,0.3215100,0.6727300,0.9935900,0.3215100,0.0000000,7,0
0.1250000,0.2352900,0.0000000,0.1849200,0.0000000,0.0000000,0.1848700,1.0000000,3,0
0.0000000,0.1666700,0.0000000,0.0000200,0.0000000,0.0000000,0.0000200,0.0000000,5,0
0.2500000,0.0400000,0.0000000,0.8967900,0.2800000,0.9935900,0.8967900,0.0000000,3,0
0.5714300,0.2051300,1.0000000,0.7826500,0.5384600,0.9935300,0.6836400,0.6666700,7,1
0.0317500,0.2222200,0.0000000,0.0545400,0.0000000,0.9935900,0.0545200,0.8095200,5,0
0.1200000,0.0666700,0.5000000,0.6705900,0.6000000,0.9935900,0.6705700,0.0000000,7,0
0.0476200,0.2000000,0.0000000,0.5045000,0.0000000,0.0000000,0.5045000,0.9166700,7,0
0.1060600,0.2121200,0.0000000,0.4438900,0.4545500,0.0000000,0.4438900,0.7142900,1,0
0.0129900,0.0714300,0.0000000,0.8194400,0.0000000,0.9935900,0.8194400,0.0000000,7,0
0.2857100,0.2222200,0.0000000,0.9403100,0.0000000,0.0000000,0.9357200,1.0000000,5,0
0.0555600,0.1304300,0.5000000,0.0158200,0.2173900,0.0000000,0.0022100,0.8064500,7,1
0.1071400,0.0789500,0.0000000,0.9655800,0.5263200,0.9935900,0.9655800,0.0000000,7,0
0.0285700,0.0161300,0.0000000,0.9204900,0.7096800,0.9935900,0.9204900,0.0000000,3,0
0.1818200,0.1290300,0.5000000,0.9845300,0.4193500,0.9999400,0.9845000,1.0000000,5,1
0.0104200,0.0714300,0.0000000,0.9188000,0.0000000,0.0000000,0.9188000,0.0000000,7,0
0.1250000,0.2307700,0.0000000,0.0491600,0.0000000,0.9935900,0.0491600,0.8421100,7,0
0.0098000,0.0588200,0.0000000,0.9907800,0.0000000,0.0000000,0.9907800,0.0000000,1,0
0.0909100,0.0163900,0.0000000,0.9982300,0.7049200,0.9935900,0.9982300,0.0000000,7,0
0.0140800,0.0454500,0.0000000,0.5781500,0.1818200,0.0000000,0.5781500,0.0000000,3,0
0.0461500,0.6000000,0.5000000,0.3246500,0.0000000,0.0000000,0.3245600,0.9166700,7,1
0.0217400,0.2000000,0.5000000,0.6094900,0.0000000,0.0000000,0.6094600,0.8656700,3,0
0.0204100,0.0204100,0.0000000,0.5463400,0.6326500,0.9935900,0.5463400,0.0000000,7,0
0.2142900,0.2307700,0.0000000,0.3224600,0.0000000,0.0000000,0.2870700,0.8333300,3,0
